"","Participant","RT","Condition","Picture","Response_Trial","Flanker_RT_cost","Simon_RT_cost","CCPT","CTET","OSpan","SymSpan","RotSpan","SSRT"
"15726","48",1253,"sem.rel","44","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15727","48",877,"phono.unr","44","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15728","48",738,"phono.rel","44","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15729","48",796,"baseline","44","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15730","48",728,"sem.unr","44","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15731","48",1405,"phono.unr","60","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15732","48",668,"phono.rel","60","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15733","48",736,"baseline","60","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15734","48",864,"sem.unr","60","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15735","48",1144,"sem.rel","60","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15736","48",969,"phono.rel","11","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15737","48",988,"baseline","11","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15738","48",899,"sem.unr","11","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15739","48",889,"sem.rel","11","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15740","48",860,"phono.unr","11","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15741","48",824,"baseline","27","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15742","48",862,"sem.unr","27","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15743","48",751,"sem.rel","27","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15744","48",878,"phono.unr","27","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15745","48",702,"phono.rel","27","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15746","48",890,"baseline","4","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15747","48",628,"phono.rel","4","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15748","48",753,"phono.unr","4","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15749","48",830,"sem.rel","4","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15750","48",733,"sem.unr","4","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15751","49",827,"sem.unr","90","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15752","49",851,"sem.rel","90","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15753","49",820,"phono.unr","90","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15754","49",723,"phono.rel","90","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15755","49",1195,"baseline","90","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15756","49",563,"phono.rel","65","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15757","49",652,"baseline","65","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15758","49",652,"sem.unr","65","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15759","49",1054,"sem.rel","65","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15760","49",734,"phono.unr","65","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15761","49",1066,"sem.rel","58","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15762","49",937,"phono.unr","58","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15763","49",920,"phono.rel","58","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15764","49",1307,"baseline","58","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15765","49",1740,"sem.unr","58","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15766","49",796,"sem.unr","67","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15767","49",737,"baseline","67","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15768","49",556,"phono.rel","67","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15769","49",684,"phono.unr","67","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15770","49",705,"sem.rel","67","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15771","49",731,"baseline","62","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15772","49",783,"phono.rel","62","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15773","49",784,"phono.unr","62","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15774","49",737,"sem.rel","62","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15775","49",686,"sem.unr","62","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15776","49",815,"sem.rel","39","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15777","49",742,"phono.unr","39","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15778","49",680,"phono.rel","39","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15779","49",595,"baseline","39","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15780","49",685,"sem.unr","39","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15781","49",639,"phono.rel","13","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15782","49",610,"phono.unr","13","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15783","49",1096,"sem.rel","13","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15784","49",973,"sem.unr","13","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15785","49",592,"baseline","13","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15786","49",738,"sem.rel","79","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15787","49",1460,"sem.unr","79","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15788","49",672,"baseline","79","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15789","49",662,"phono.rel","79","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15790","49",895,"phono.unr","79","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15791","49",790,"sem.unr","41","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15792","49",758,"sem.rel","41","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15793","49",705,"phono.unr","41","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15794","49",761,"phono.rel","41","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15795","49",632,"baseline","41","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15796","49",832,"phono.unr","36","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15797","49",793,"sem.rel","36","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15798","49",773,"sem.unr","36","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15799","49",705,"baseline","36","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15800","49",688,"phono.rel","36","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15801","49",803,"sem.unr","49","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15802","49",1221,"sem.rel","49","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15803","49",693,"phono.unr","49","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15804","49",621,"phono.rel","49","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15805","49",725,"baseline","49","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15806","49",1082,"sem.rel","87","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15807","49",1107,"sem.unr","87","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15808","49",697,"baseline","87","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15809","49",680,"phono.rel","87","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15810","49",776,"phono.unr","87","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15811","49",1362,"sem.rel","57","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15812","49",626,"phono.unr","57","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15813","49",744,"phono.rel","57","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15814","49",661,"baseline","57","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15815","49",727,"sem.unr","57","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15816","49",854,"phono.rel","69","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15817","49",874,"phono.unr","69","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15818","49",812,"sem.rel","69","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15819","49",626,"sem.unr","69","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15820","49",652,"baseline","69","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15821","49",1297,"sem.rel","10","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15822","49",699,"phono.unr","10","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15823","49",802,"phono.rel","10","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15824","49",718,"baseline","10","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15825","49",932,"sem.unr","10","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15826","49",687,"baseline","8","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15827","49",620,"sem.unr","8","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15828","49",795,"sem.rel","8","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15829","49",587,"phono.unr","8","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15830","49",637,"phono.rel","8","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15831","49",1133,"sem.unr","32","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15832","49",652,"baseline","32","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15833","49",810,"phono.rel","32","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15834","49",989,"phono.unr","32","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15835","49",892,"sem.rel","32","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15836","49",878,"phono.rel","42","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
"15837","49",887,"baseline","42","correct",65.90538538,87.81969697,0.989583333333333,0.857142857142857,0.679761904762,0.673333333333,0.95,160.550532738479
